x,y,z,x_ori,y_ori,z_ori,result
-0.0603680680139885,0.06530692935501937,0.19202715707259393,3.280728177253835,-0.09695141457748788,5.108470224755684,0
0.06355864965143075,0.05536607566763095,0.1907407443785075,3.406721110012338,0.12774057709944672,2.4048360974853207,0
-0.06150083825495861,-0.07293525700404943,0.16789300207195745,3.18507958275689,-0.004845131871908475,5.940350137404113,0
-0.058999813255831667,0.045745599070789,0.17402641504870062,2.8715356574773736,0.14925901445140366,2.1304429119616017,0
0.05531702376478394,-0.07295440344452046,0.1972474468588012,3.30499542774409,0.21446198602022545,5.41500276694284,0
0.06896503573804084,-0.035587357534749765,0.16850012869834755,3.283989012279464,0.017842234843234713,3.6712660150313274,0
-0.06206919939847003,0.008539405624308771,0.1837064339810638,3.3590517705455896,-0.11213959377695498,2.8372021360952018,0
-0.05301243961332423,-0.013966217415912058,0.19229329897918612,3.3212006395054927,-0.11332892309149045,1.3612196106179835,0
0.03868961531491247,0.05748744863622797,0.18307028281140014,3.3503279523664222,-0.24613350602500655,2.6249459644339983,0
0.05591199521726943,0.06511127220030381,0.15210193780450776,2.986430779791557,-0.018794722082446525,5.931478462652873,0
0.011832900328179297,-0.0021322591223409404,0.19914245908397488,2.9419217304691485,-0.06988010308049653,0.00744834533481595,1
0.007148289510218092,0.005577939198475643,0.17735132070558723,3.3134070814095056,0.2121064181967286,6.281699903584985,0
0.05911619742225578,-0.060851481554476505,0.15456222455244628,3.4054913566257303,0.10755088786321572,5.721272054654206,0
-0.05280946393520296,0.04150240229811343,0.19585471214747593,3.0667234360969777,-0.07730635717581555,0.8519600727239611,0
0.05519326004918261,0.039794821113799825,0.16577517173798947,3.0774266775651444,-0.20649756784234372,4.03556090231818,0
0.003931880607403043,-0.03604039378424422,0.17601918541883357,3.363299790928114,-0.028678985432015136,4.181768620104921,0
-0.003995756289389779,-0.03826608666141325,0.19575097145509346,3.048941685652112,-0.14384964486908347,0.06132552775399522,1
-0.06542472925854012,0.02173167546368303,0.19478723919612023,3.07094445643066,0.011434658361264519,6.252340981549615,0
0.0392609696045368,0.008988300887857223,0.19333630279391573,2.819852797970905,-0.2234695215048409,0.820628766729798,0
0.016228398110506664,0.01584903788036314,0.15862476915944315,2.9954305744913876,0.1562808357101385,0.960846356953353,0
0.013241548405084055,-0.05978520045144309,0.19291150119341002,2.939243959197192,-0.20850810176246745,5.02703776670835,0
0.06495631127886899,0.0694193412947406,0.16160406415521728,3.428732075368912,-0.0895489488912466,4.726716270998789,0
-0.016415562336985816,-0.020945126040587826,0.1746975736941095,3.1217326350956753,0.26975938709684294,1.3617813240255443,0
-0.040474360256061645,0.06093666403148408,0.1833982044314965,3.097986431452787,0.05321205384848979,6.121329636411454,0
-0.0697794750759835,-0.010779380414863565,0.19586279214170976,3.0107861556344657,-0.08854869419986247,1.502119891599153,0
-0.051346106236683745,-0.07055070877817857,0.1878097261987091,3.0384405406934287,0.11811478995733012,5.14807620655316,0
-0.00710051157281949,-0.032093434469773474,0.18478971630982338,3.3859488295809594,0.18720464681092597,1.1112854495962756,0
-0.0720737232530624,0.02580905247855972,0.17654019340855343,3.3058187994749204,0.36178539952172617,3.242682602061992,1
0.06934934293170618,0.03461788967170097,0.17155861407420175,3.033494229255466,0.016512202491933105,5.984744633588648,1
0.022605246862154593,0.001295829297954798,0.1871975051105104,3.1125421457037836,-0.08822393843173464,0.36633433227575163,1
0.011563463523968073,0.03330474957942957,0.18953109914761876,3.253597113884183,0.07297091236986179,3.8004513518451306,0
0.06797637510736838,0.06859580587746834,0.15127045950518478,3.10890689942587,-0.05498429884164496,5.046549874500009,0
-0.02864618914067072,0.04428194667785214,0.16076622610758606,2.9868989695163575,-0.26957849608291723,5.022238052176878,0
-0.05781900096730795,0.0604951895517916,0.18790644591280228,3.2243505413731977,0.121547286987276,3.5413377118257334,0
-0.05152069104969957,0.07488797059148096,0.19696849594658417,3.1898959368321154,0.043656692115013426,3.6468262553390756,0
0.02772031677669423,-0.07441255794705805,0.15512370093631075,3.2407522104363924,-0.11413531485895326,1.6291894172767178,0
-0.062486507416966576,-0.07256148887671397,0.16868536947398607,3.0271606187322284,0.36835643070779683,4.906971007348297,0
0.03428642719617564,-0.021651495727204685,0.17763217459395247,2.844906934183827,0.04059385085296726,5.234377559283048,0
0.019620578466407246,0.03257041745090827,0.1858352958791364,3.119839100940661,0.12986504988372777,0.38592622889400563,1
0.04093231160132067,-0.062215553597463294,0.1909661438078153,3.0591773194621146,-0.0727358000026135,3.7293835116777236,0
0.07042378744519857,0.026395151722081123,0.17613779636182814,3.115428981081457,-0.2963471238348942,5.026630124452354,0
0.01479042984735393,-0.048729907780887496,0.18880421728740246,2.920843031168199,0.4039988508593817,0.7060786502021092,0
-0.006984416385734743,-0.021800585861345215,0.1595930527704171,3.1713714076960198,0.09365425819171294,5.847043465171666,1
0.005563131694781509,-0.0600815671785599,0.16116862742865834,2.756639998819906,-0.1688607132532749,3.1872610341147736,1
-0.055338362227396715,0.03590229185885355,0.18620185546203277,3.2621107652521673,0.09230907885385616,0.6532419976791654,0
0.07480131941291214,-0.011194806941464935,0.1758945053737357,2.97604260126719,0.02216624138687746,4.281560792807433,0
-0.024390638208708272,-0.04032004890559135,0.16226713973989693,3.3119147510483016,-0.16711565724292002,2.1251848143032497,0
0.07174042842458982,-0.04139794352144461,0.18671003726913982,2.9704084771150447,0.03118945441296031,1.3168964334572415,0
-0.02842401114940308,-0.06858980545442489,0.18101650923423004,3.443941890873547,-0.16693573600770958,0.2397481772690654,0
0.02504057114584743,-0.03289566696911496,0.1850878112934899,3.266266644392539,0.07142820514750106,0.03732378618212416,1
-0.015503995547582666,-0.0035659066879136225,0.17074728741288459,3.0170285002520503,0.3571649409261694,1.126117479796802,0
-0.06319045600526356,0.015892420966310383,0.1826663758110071,3.0500129057262995,0.3773122786311691,2.5959179179199863,0
-0.037549772092287576,-0.03659352448195777,0.1762828094251017,2.9623857156348508,0.020142484934984425,0.9730129451794127,0
-0.00420097606458493,-0.014923112711354991,0.1823831794683589,2.944956755890437,-0.1660047550648522,2.9994351857604964,1
-0.06330209750741103,0.068683126693367,0.16873151696396252,2.9457506083415583,-0.02211924243822592,2.317145958903854,0
-0.046664803050034585,0.06883246333405156,0.16990981690916152,3.295515740288449,0.13742036639819777,5.5210931572986075,0
-0.03805869030484727,-0.003143234757325822,0.15680463840415257,3.1382127688486734,0.14556897473187339,0.15029804684486717,0
-0.02001918504135379,-0.03928949393022941,0.17373184575616515,2.94239135214595,0.10539766400982951,5.928648723618574,0
0.07240916271524427,-0.03336025648017322,0.19529581273139834,2.809103678677974,0.25403105654213326,0.2595260593194192,0
0.006528699447215111,-0.015020816162696522,0.16868171465461904,3.3837701879896604,0.0974595551947409,5.694059872489452,1
-0.00904206500232127,-0.05338101298520508,0.17918766016225599,3.1657837410681675,0.22415340191387348,4.715149842991363,0
-0.05997841156838616,-0.0008692460907895883,0.1949466477030046,3.1677905950382854,0.2968922684373849,0.0027012828730208684,0
-0.0397328197883064,0.042482034720460846,0.19353563368849577,2.808035253126839,0.05291157385515918,2.9663939965860506,0
-0.03887627961849263,0.025744589108781357,0.17311218481258933,2.976139930252899,0.007990959953083958,0.9077180898491204,0
0.0561531554451168,-0.05361632249022934,0.1727027623308808,3.138061606830686,-0.12196032491413232,5.418628144622593,0
0.00012797324015381695,0.06609941333843634,0.17024442589129463,3.0571368043361504,0.30064328879248037,2.869246361270764,0
0.06805690978315183,-0.038806094978547936,0.15552300886699105,3.3375706465845365,-0.2518429130380845,0.8878622535446654,0
0.04163619521756924,-0.027211375765045266,0.196703040282459,3.3492047489284724,0.06620568010249081,2.8506987901146004,0
-0.016457951194698006,-0.010102121279063972,0.182293808538543,2.954532525918338,0.10933837690365418,1.0640200067476546,0
-0.029424568243252,-0.027006722401265768,0.18014576493404388,2.5360764295402807,0.23015895076827275,3.270617188368678,0
0.010501533766719973,-0.03769727103936889,0.18819664858405336,3.2349157943080273,0.1154781784098809,4.183847612981571,0
-0.05543290827275471,-0.0018384960971927072,0.19412720878268266,3.4666058339915367,0.031886788458788284,0.4712687389177076,0
0.008324210780574992,0.009024147546448189,0.1504863655640396,3.2046032500150505,0.2684907224155953,5.351324946028075,0
-0.059014488794093836,0.03959961062710429,0.19653202059253053,3.3614822976254297,-0.028083343284519575,1.2598899398652763,0
0.03223125638016025,-0.00028649874342957793,0.18211826020935096,3.384224710513465,0.4105314960971644,2.623189780783628,0
0.04974630996429115,0.04231753389014642,0.15422201263364352,2.759504820243052,-0.12610197506279705,0.5427043532119975,0
-0.04326046324892337,-0.06506662815762145,0.1504659497679563,2.9631847274631005,0.021037088256749853,2.8378868278893115,1
0.01296733413904616,-0.054543420451424365,0.19626185891682163,3.124504059310922,-0.10986322143205754,0.9121302098142803,0
0.06019259801227457,-0.07188279787700215,0.1559281274020687,3.2301209585729658,-0.1250549493235866,3.2682664300440547,0
0.05587492333477741,-0.05234676419819097,0.16473282442351161,2.9964771280554805,0.11735521471891355,3.6006852569706216,0
0.0026442513226253433,-0.05897685693279997,0.16966121431134834,3.359217627476084,0.12682769262513668,2.867230545492293,0
0.06905909539231127,-0.05518961845518049,0.18190150902764113,3.0348354055210884,-0.28767477310392603,3.6201769210287615,0
0.035979374374611836,-0.053026512474704204,0.19011679872017412,3.0147422752007325,-0.010903564365932041,1.9662759042332234,0
0.032863990183169586,0.04063442292718712,0.19226180391807385,3.2745171708393013,-0.15467807636372732,3.8526461231217013,0
-0.028420709748073147,-0.03442950689579827,0.19614084869302456,3.088771780376609,-0.06676850869594711,2.1982285842050824,0
0.06800807678690683,0.06069209894911971,0.17946464221390512,3.0509667349188496,0.0948669893349453,3.3615587582920186,0
0.032700083142430766,0.012929930846618268,0.15693230793592802,3.212951448343613,-0.04587264279676415,5.797461970244428,1
-0.06384233730953594,-0.06093114913031802,0.15078475625448376,3.1994939732152967,-0.1264600959056198,3.0966191664254943,0
-0.030824623788703216,0.033623269577245776,0.18560321268874308,3.23687013553117,0.49605425445712764,3.9341565932416662,0
0.006532024246099374,-0.010073623467359502,0.16458393595560894,3.1278809953007594,0.03370137879488993,4.208823888164387,0
-0.011123591455373283,0.01980861561838973,0.17429687199521574,3.371495375699161,0.3462061112589355,1.2441105321514112,0
-0.06265455058663505,0.044538159948799685,0.16554606110414014,3.4488008771311227,0.17400405303647334,1.9860164248334005,0
-0.026703734632742983,-0.04396474817391746,0.1569164617320733,2.9863312163952918,-0.2554740731653431,6.103639216329534,0
0.015118824267542977,0.054239277597266836,0.15533093725467745,3.632311946457472,0.2251075348388557,2.322079000063028,0
-0.05684957153408174,-0.03863450246821605,0.15154267784063108,3.2025702108019902,0.12438446014587518,4.588895988069113,0
0.026246432164948513,-0.05264139058759436,0.15930372133860052,3.2635845853952157,-0.08818938335036043,2.905602798999157,0
-0.0502893129267612,-0.04883457363963657,0.19300890105812,3.2350466872861516,0.23544302510099172,1.9767922267232285,0
-0.06617041486507515,-0.008237045409854468,0.15445020408304197,3.1714568996564156,0.03609812650752036,0.01864075327569574,0
0.024444521698043897,-0.05972298915567035,0.18286690564787136,3.377025851205639,0.04449676010222123,3.4029447616940423,0
-0.022164282028201074,-0.04108506570111039,0.15349014060442778,2.9930166004416705,-0.14208117788823993,6.0971988224039455,1
-0.04939536576580611,-0.036312552076781614,0.18245627401077713,3.2052407018099256,-0.01973887242217201,5.360964655780323,0
0.012311032507003467,-0.041297717117155616,0.17191066328192858,3.010233872941328,-0.29938521023406944,3.788183422770586,0
0.022869589283569414,0.024692457158778214,0.16865350398757445,3.3776989418037555,0.17348380894110724,0.38386692295958597,0
0.0185602712591217,0.06920963757925468,0.19884847607837589,2.9917881287810593,-0.11124882975266187,2.5941666736912294,0
0.043015506548872706,0.07480058295490881,0.17902888193061817,3.3511264196358206,0.28840037232971794,3.8774240536052864,0
-0.028043982198776837,-0.0412452100591794,0.18371602330643985,3.142339796569363,0.28572169316839546,2.920022778710062,0
0.06380312058417582,0.03998353113390324,0.1990456705410029,2.9321721600218438,-0.10586110092928978,1.957149355185623,0
0.0017702038642395251,-0.06401421696198137,0.18398354147063195,2.9422537123868193,-0.14016507002073095,1.216905274311361,0
0.07339514260438805,-0.004240264722675607,0.17159705119115434,3.1286428278258764,0.24816194280327566,4.943907333173238,0
0.01753223368264703,0.032383358882854166,0.1600413278659738,3.255922499429367,-0.38210216928445734,5.122873954079365,0
0.002849494783926071,-0.03546211812889024,0.1803333452305879,3.1330229551975766,-0.08931408061986756,4.907090333636391,0
-0.049345891274873266,0.037167389756829414,0.17484033250400552,3.348191204485548,-0.1840534320612488,6.035447927688039,0
-0.050987580025506365,-0.026083899812260364,0.17802534403553624,2.8949144813566914,-0.003034521235869598,2.6857978484179976,1
0.04115789496289608,-0.024272584936299753,0.1793837921972073,3.028747607400203,0.1547962898897282,4.628588685261855,0
-0.05320494172266041,0.001430084458774336,0.1749780929801587,2.8939966676588544,0.11179470974887169,0.07330987443780396,0
-0.002745685142832646,0.06074920332358126,0.180301229252593,3.52784244930571,0.11363123535855257,1.5576775113598156,0
-0.042104940415071,0.03872130435009449,0.19436026885087604,3.191560672200497,0.045975903818495735,2.0966621223174804,0
-0.008448240647649069,0.06311042697080536,0.19730763066263374,3.013373356881618,-0.26939609029016115,4.359672982769295,0
-0.016440327971947707,0.005006956712588342,0.18467046123711323,3.456615795133183,0.0836244407650081,2.260132893733748,0
-0.023171777203348815,0.019122170345167055,0.15796868453692733,3.324622077877655,0.3097830397159944,4.188449666681605,0
0.03213138086116962,0.018030976967386605,0.17464644107482527,3.314316953446379,-0.212955239775732,5.5253607741792425,0
0.031145438194555314,-0.047467519411138484,0.1588905912594291,3.292830723367004,0.12743035589220927,3.5604327251324923,0
0.013745372274616141,-0.006707904477457505,0.19155455247223052,3.0506170934262538,0.03031246078713012,1.922954736611849,0
-0.004780471939482139,0.04722980964542518,0.16631961173857848,3.212893654454122,0.1686515239799656,2.4401821953644807,0
0.027063789428467072,0.051779436348713306,0.18696163273724883,3.8157804661820665,0.0002570357004636422,4.680760595863036,0
0.0707076957371897,0.007801810254211339,0.18448482639444877,3.03208049085795,0.015017597182649903,0.7239418078619259,0
0.014641014441284878,0.04591496141926714,0.17173864885809148,3.0072403388303792,-0.19181508094295321,1.6796488045694788,0
0.008227966237125406,-0.06528278177593545,0.1627045892598149,3.028708855180784,-0.02103320837490831,3.903329478526415,0
0.026954766922552775,-0.046390358343738114,0.18622314313963215,3.0823520156956166,-0.35294145516595365,0.7852022023355266,0
0.03340364180424446,-0.0022024307870641274,0.18588942308672468,2.6494295595552857,-0.19147952100027582,2.760220596655514,0
0.008299654473095858,0.03324248106679101,0.17177945519698423,3.1605004524636517,0.29857197669008134,1.5121797416083316,0
-0.04920978377749115,0.03927675817698535,0.15831952945821035,3.4176356860150645,-0.19120878092065943,5.411260138179096,0
0.006090695903690768,-0.014122306926206488,0.1957943512903773,3.1301673357876783,0.07663993276889289,4.075780220843167,0
0.018353204512016316,0.027365300899814593,0.1736902398505255,3.2340424627129334,-0.2945155024305318,3.6747193317511573,1
0.017404068292628555,-0.03152512430128672,0.1945096420996456,3.649544834623792,0.08058168004637362,0.9456697953488276,0
-0.04579541008534395,-0.005400786864752247,0.15276839757255248,3.3244621712308478,0.08198309463654341,1.0991114653212715,0
0.06598565502042901,0.05663609250443137,0.1788502749578868,3.03472326032315,-0.020322578559584057,5.806658233745896,0
0.07192648636788325,-0.015019791303932883,0.19843686108420255,2.714020201796375,-0.25654039669747186,0.9162426985515578,0
-0.004108584952787181,-0.02863590257373353,0.15434765084494462,3.160357757562605,0.1821120927632548,2.506359723351853,1
0.005585664893368286,-5.423755237450589e-05,0.17184082572938486,3.1497288425759304,-0.04566742075245907,2.3457197330926887,0
0.03659391697220647,0.0581090529151755,0.1610434090768572,3.2440476497521655,-0.12500352551850633,2.1487391328316408,0
-0.0672628493971051,0.020869460210337032,0.1923849086333549,3.3753196014609856,-0.18714401445509077,1.2646347230779622,0
0.007306421489674725,-0.0002608032430752444,0.17543335624766715,3.1227428523678875,0.19843998930699017,4.042841523873024,0
-0.010630418288725657,0.03725918167059625,0.17561743972069013,3.3589686361382984,-0.061150049762715465,5.351083958690657,0
0.03098757194973327,-0.03453609520197199,0.19914152848172711,3.210354627996076,-0.16080084663149405,1.886668179449257,0
-0.028605199104976352,0.03135098242880671,0.16571844221985307,3.3453136657572724,0.1661393035191448,5.766964739456712,0
0.04928984357210932,-0.0079618653359316,0.15125482508532614,3.16357211346571,0.055393234884644975,2.686740504858201,0
-0.0024505368574870012,0.028279886260501097,0.16087264056899592,3.2686720867379746,-0.4005215834445764,2.7503563258260266,0
0.029774271184974388,0.0195932246715462,0.15257254013170124,3.2931509258128737,-0.006036634224806217,0.7626165756039478,1
-0.04661442460825676,0.05683505324949632,0.15926098357535834,3.4160071392357096,0.08879612539511106,4.578591210259447,0
0.04669917378792568,0.04029854341664997,0.19600176174761563,3.2817391028432246,0.010016020613059874,1.2978340395280124,0
-0.035349248857866174,-0.0653776912655847,0.16193521433237454,3.0987252937559573,0.13703284129669455,2.811656727892466,1
0.06830475508037105,0.01056729781323118,0.1676197335299575,3.111826757605282,-0.0819699594975275,1.4641685110231315,0
-0.04823007245732559,-0.00024683686604902444,0.1891419694496138,2.9219340330991623,0.18437078449659305,0.3027289115516345,0
-0.02619502701290654,0.026461110545745348,0.1595094626382298,3.241784080124304,0.12200723573114702,3.910574877251563,1
0.044657390786249626,-0.024931867034299816,0.16600594366576454,3.0235555941827705,0.31204961148280247,5.712581260351234,0
0.048665123692700235,-0.02228828051545724,0.18785387978809961,3.100594578618959,-0.14933318003909682,3.484930576799,0
0.024984113310563688,0.04907816685336057,0.1834964148994473,3.125551289824428,-0.05407873777783189,1.078320042433348,0
-0.024815344579195424,-0.005729105699777859,0.18131184317895577,3.0891295298239,-0.15607770822571482,6.269182000827583,1
0.028377473218015523,-0.053073452240879435,0.19297720303271262,3.1515867590702573,0.1503877168308444,2.0325000144536833,0
-0.02670284879715338,-0.01682841361181258,0.19841374531133651,3.245881348263661,0.07877795600019043,4.2350002865303695,0
0.04953557716038047,0.03415187104677869,0.17838642127006332,2.879972301755897,-0.3537625769280071,0.28456134986597,0
-0.0635536915786249,-0.02748403143587317,0.18882853355812923,3.2138336938498875,0.1775091197980116,3.891222663394917,0
0.029645247958608192,-0.0010900074585868946,0.19174782556338404,3.307944518368851,-0.19896863276463234,3.4234004435594074,0
0.03511852590661768,-0.03254492812361751,0.18681292673652358,3.1537416451897347,0.2815727009890392,6.175206494207128,1
-0.04219556794538957,0.06377054181326865,0.16375494261103646,3.106779348843097,-0.04221135620494257,1.502207457254711,0
0.05584406038120261,0.04512690553495281,0.19521281765069873,3.1031066851034903,-0.07009403616833554,2.8402549946154116,0
-0.030372708593795504,-0.0420981074294235,0.1995187807301978,3.763831190483903,-0.14429301951268803,0.44891307538086006,0
-0.063490005311427,-0.041595234525377715,0.18723954133648713,3.1581115940368614,0.1547303604557715,1.3982595415700998,0
-0.03671341245175339,0.06873392011267364,0.1699955970531672,3.102684095339494,-0.35349435369517446,6.0701582233895,1
-0.04737728123312876,-0.035970395199627206,0.1771618954712958,3.096101683856583,0.12262544529108028,4.395847949923117,0
-0.020658716850124603,0.03608875443661197,0.15692179695963931,3.102843649590428,-0.20451278289283625,1.5584076123666302,0
-0.06121195493612247,-0.00023835056327255189,0.18795119228852475,3.1642445866956335,-0.15683244824876338,0.12834951017788443,0
-0.0361565204130327,-0.03195388820133769,0.1955497804215953,2.996353611539934,-0.3287568879050645,1.8622606844103282,0
0.009109084665600758,0.045165142026544716,0.16666937434073598,2.981198262871467,-0.0020680402918199906,0.18295452209789873,1
0.010560138996661514,0.012418680377296584,0.16316543513295506,3.1363430786328927,-0.11308721466110053,1.5203672170301785,0
-0.0625113225704143,0.04222305455604802,0.1777405042785845,3.7917355604860137,-0.5008788405019348,0.7347219087853777,0
-0.05157804506613442,0.029730108164437746,0.18843805013441506,3.2558891657000553,0.06475493366006733,1.9192234159483406,0
-0.006119469404994998,-0.05555909331793831,0.1809476548300856,2.922641792821891,0.10098834057381517,0.7022227978473012,0
0.039543040868388446,-0.002434521808108714,0.18285475651481575,3.174881989550362,0.21553126872113368,3.861505000654479,0
-0.02748601209962804,0.030167780447186668,0.17292437643467576,2.945627775895294,-0.06487837442996884,4.071836156797895,0
0.006477443523674659,0.01086053234514131,0.1885164429001197,3.1468886070115567,-0.05054948193850627,2.258175517861776,0
-0.07051069240997607,0.06720847025932132,0.1527597251495911,3.262176322359543,0.17722808657305078,3.7111109403385094,0
0.0029712483417690116,-0.05986382110983696,0.18083302577983823,3.003247912088029,-0.06023074511602752,1.2689325310536324,0
0.019277962819016725,0.04387389461857184,0.15295354107261722,2.6941399257412,-0.08972425300220449,6.139800865757065,1
-0.02388876730907869,0.01494500039251015,0.1960418131619565,3.328253017807806,0.00019848461228627294,5.6481197850123745,0
0.07497883432072287,-0.017775442129319495,0.16686792917834165,3.1549340788258182,-0.0064979963427082696,0.24121817555060074,0
-0.03529974802009898,-0.006231928023409744,0.16187269085638575,2.9754931331577055,0.04156065912090227,0.3546436313962853,1
0.0650648970244216,-0.023345824396952014,0.1825895013360776,2.85295259833277,-0.13080125751368873,0.20167657975707454,0
-0.04479697138048354,0.05289749444526291,0.17580205244703884,3.4409265150373125,0.20666906408376862,3.4757469499086655,1
-0.05819590331410293,0.039773055519044365,0.16807702879020311,3.0920303477134965,-0.02967393591887027,3.9365197930409175,0
-0.0741610968291364,-0.0018120798001858285,0.15985269838284258,3.2469431989980473,-0.2786961789256261,1.8009429079038388,0
0.009380185304801641,-0.048282267453232414,0.1531184133085919,3.1603039569864535,0.05191016145990144,5.483387578359916,0
0.009020064070095715,-0.029794961560756374,0.1641353650829742,3.2353850259508166,0.017422766152376857,0.6685723999728841,1
-0.06870754750766377,-0.019254562448810165,0.1950957455284379,3.102504534599468,-0.09962101416993596,5.931401650963757,0
-0.03829635569930408,-0.050251164093845516,0.1921069642363838,3.684745211934409,0.06579300247260537,4.924608154439368,0
-0.025443215731529523,-0.019832747608749153,0.1812446644351972,3.198758565809205,-0.13959910373611906,0.5135255100251167,1
0.01930664187961391,0.04200108805224097,0.1663060084304583,3.175708546877445,0.08865480512237564,2.622535378978576,0
-0.004698941146920585,-0.02729262324545951,0.1756127510170597,3.1100154111103273,0.11899935116462744,4.503032903635872,0
0.044241308975395244,-0.025338618110003104,0.15368839293365535,3.150605602469062,-0.31231420407794475,3.688116370859224,0
-0.04305640207299761,0.05399228615834932,0.19415491847282323,3.3394909937383317,-0.0032465592054265625,5.795977250896729,0
-0.0716401573572272,0.010657184366211672,0.16999416143928903,3.1921425402293444,-0.228052554194398,3.1742318210317215,0
0.06057851023883616,0.030703732366798256,0.16388515165221018,3.301539842429081,-0.1349073909798205,0.11175060149724156,0
-0.016588571124103633,-0.01898894037250326,0.1525753046580849,3.2811630052352125,-0.34460416277902306,3.612879733650794,0
-0.04181987587304251,-0.043774935264753914,0.15036374882903839,3.0284011683040246,0.21310141401724683,4.102364009869228,0
0.011548774144773344,-0.051690667631006645,0.19672404571127977,2.9489003443449477,0.4211109130901973,5.963648370671272,0
-0.054349993358792974,0.06400904173655382,0.16816387181042525,3.3478566611985334,0.054366416224377205,1.9424272413009518,0
0.024597087057191824,-0.06223786136623297,0.19031062234465762,3.4003927873550097,0.10691356853968115,2.539125915703478,0
0.050540203856971874,0.060209233359045586,0.17041908679778384,2.8345497919807214,-0.04132792123034735,3.532102478937175,0
-0.0282339859349114,0.042864462455260086,0.18657085591829298,3.2253878442056356,-0.22460668192515387,1.7113058714185456,0
0.04522661475215407,-0.009894132645994674,0.1983026717064687,3.015929682342394,-0.054579605033206635,6.170641017287045,0
-0.04202960942767032,0.03673405200123321,0.17967030292598987,3.256439964562343,0.12986049419768125,4.93929572112493,0
-0.012846383561225985,0.048137953399881916,0.15533653471195694,3.341800891399627,-0.20734046634818154,5.771946680776775,0
-0.06028321237479309,0.008142407699547993,0.1837770632269487,3.061351844506762,-0.04479671275390859,2.7382596544539224,0
0.0621514350457361,0.06110754748273252,0.1759326596841001,3.160200789976346,-0.38792865405750615,3.6051421118499865,0
-0.017555025265456645,0.03406316696151829,0.16991857847831993,3.4029019220821803,-0.12862190301249082,0.5510344197888464,0
-0.07382285674677755,0.013616064814273673,0.16098647595995855,3.2708795434615703,0.23337854856091356,1.571551612008427,0
0.052983311382813855,-0.008641600728228088,0.17699992168839515,3.2152977418665434,-0.12372921627171621,1.605988629712095,0
0.04614498972970693,0.03543362110350433,0.16627218535530006,2.672363904399958,-0.22127296188339055,1.7683455969234767,0
-0.01634904738049217,0.0449389235144715,0.15410247463063276,2.688366523585517,-0.30182573249513533,4.10025086713955,0
-0.05752287244211894,-0.03158758413559224,0.1514044024103806,3.3351938858221577,0.25455068675279563,1.6128729509482247,0
-0.05261531758685738,-0.061858201075621254,0.15084770305374584,3.2972354936839854,0.12108082507471418,3.812377218627864,0
-0.04896199318097587,0.025438556864029405,0.1658332224128722,2.8810793389782225,-0.0972746600249418,2.55475172440428,0
-0.0008357640383319098,-0.05500527404156608,0.17103913086474998,2.837514741140632,-0.18911890819022958,2.9381768825088206,1
0.07284007074145073,0.05084263975917307,0.15886231930394534,2.904165999575086,-0.05866703837293627,4.403736970409797,0
-0.010858911278262301,-0.04862720579934595,0.1804017961039519,3.457755031014254,0.14836775485066614,3.0712726991647887,0
0.0019352846307234134,0.03363524380442419,0.15914968724175177,3.080120739630077,0.07736398447338422,4.2369424027332645,0
-0.06302394021972593,-0.014102425511530452,0.1795482649916032,3.2911812235783535,0.2532672140674611,5.003940577971282,0
0.04188668939702639,0.07257035673458696,0.19695639808632984,3.1507295039385683,0.058537144708163326,0.8041011604700744,0
0.010359220647248951,0.0204075554340344,0.17275205807846233,2.710855005535485,-0.11338467887027114,5.140645213722147,0
-0.010358025391241671,0.023730253709772636,0.16244872869587215,2.8756189515394395,0.04128742753453871,4.997921733287132,0
-0.040895828477891014,-0.02420328525469067,0.18904006786268576,3.0781483990440988,-0.032681587110877416,5.884452814394138,0
0.02463306570551496,0.019872385347585342,0.1729900417848607,2.9164448530475284,0.4297011999198784,3.57303886432972,0
0.00281523588755761,-0.06675348991483208,0.1692869754070917,3.1442192274246628,-0.10111414256693906,0.05375687086559821,0
0.014591409429763363,0.07353940362089371,0.1847565342946867,3.2351933805970043,0.05678424740450411,1.1410591055780215,0
0.0388898202823723,-3.211044867471036e-05,0.16879150387928749,3.299820046877743,0.009134001471325696,1.2748029525931859,0
-0.06029471104290282,0.0318353761710965,0.18424061578535755,2.9445595933582744,0.12137540582432281,1.9906863297214383,0
-0.06729414910386909,-0.00882043680653477,0.1762771972840201,3.1513236657772334,-0.04717483589572253,6.21183403500136,0
-0.02119301409400077,0.06478632633781013,0.17135370267899402,3.11354968105583,-0.1100840347743069,5.934300299169016,1
0.0026456817543795974,-0.03981843486127457,0.16304343551338335,3.170415407377911,0.1515367021821887,1.452191982911637,0
-0.058585947184312995,-0.06602721685876904,0.15778393136086125,3.0964358459108348,0.0013085492618180566,4.135568856524776,1
0.0147269530637259,0.010242755722054867,0.1974754395657022,2.840974894424886,-0.21732030906467203,5.36392463054285,0
-0.06450042282551445,0.03699427774201487,0.1986664865106252,2.8561249097902177,-0.13954809715075606,2.6792783211740674,0
-0.025250919532386167,-0.05141566292252063,0.1628757097566828,3.1316633389287802,0.09393692739693822,2.0146610051762166,0
0.021450070571009228,-0.04182830235806191,0.16228828269868653,2.768410255216829,-0.2423797587575451,6.19748109237433,0
-0.014924673948059776,0.06710469451351996,0.18598971193048522,3.238457688133373,0.04169642315635939,4.500795497067066,0
