x,y,z,x_ori,y_ori,z_ori,result
-0.0356213348871563,0.060078027137526,0.1790474871488256,3.254265421237033,-0.3976020613503432,4.85852216566367,1
0.0074265953418593,-0.059278585113582,0.1537151003152323,3.258854072788488,-0.0004083128482106,0.9116315790532626,1
-0.0186607533188786,0.0694113371858558,0.1761450010180768,3.2273108853741177,0.0266616156542891,3.4055363037133324,0
0.0015066522782588,-0.0223710981657227,0.1539684232590282,3.077333109172747,0.093716293360257,3.9536124091889473,1
0.0328585709957855,0.0494267374781524,0.1548908030324396,2.758378900093092,-0.161480566162797,4.075104584363644,0
0.057530239918987,-0.0307679512060844,0.1751523273969379,3.428564537171777,-0.0543593330374167,0.8642145551669386,1
0.0075866475978281,-0.0331629903047668,0.1513225515816167,3.3319216507020566,0.1761369127802231,6.171390821846266,1
0.0253939892108654,0.0365514140515671,0.1980521958504136,3.3235701595495115,-0.160689903220371,0.7017209996137536,0
-0.0607048526090337,-0.0571198006841488,0.1755016341718901,3.170153575064736,-0.0849159568619294,1.425257755113685,0
-0.02147645849925,-0.0227583606609352,0.1503620145103344,2.824569698314136,-0.0323187618152939,4.163306603804105,0
-0.0210437868246106,0.0102144080823421,0.154433711196632,3.295592871779364,-0.143763515309252,3.705588865754717,1
-0.0538729477991032,-0.0016607551383908,0.1527047304851467,2.966764887617444,0.0926235266240406,0.1815222541769387,1
0.0071868556515201,0.0553196816909445,0.1938018894211512,2.9733414803442386,-0.1011435046161974,4.366212093548196,0
0.0637345236752789,0.062989452982718,0.1630406298893076,3.2172095279761264,0.1253153583612172,0.3330120453874799,0
-0.0305251060010548,0.0349273626501848,0.1808525518307804,2.837139636989231,-0.1371568788130284,0.7461380965335278,1
-0.0483093726450621,0.0172081050775487,0.1819105629771863,3.260595809223169,0.2479059584288444,5.56279143930407,0
-0.0245733361674901,0.0318757872462779,0.1992625842505223,3.0291727125214067,-0.0004135388819207,5.026582013540847,0
0.0230859070445607,0.0229333458043875,0.172029203532527,3.1936758850063804,0.1223758437861874,4.810960068661798,0
-0.0408014653509703,-0.0547909260685603,0.1986438429604338,3.0441904473773262,0.0194625707024201,5.352227250441869,0
0.044855290596128,0.0075019135066026,0.1791091140511502,3.1216106383318625,0.0399156305446051,5.911282941938841,1
0.0302444671178868,0.0550658131576262,0.1884536025958547,3.0892298190586005,0.4550143260839125,1.1015098989428973,0
0.0712837138459881,-0.0719607208312656,0.19263217817463,3.2579964021231413,-0.104605878139412,3.989513692556512,0
-0.0144687373936912,0.0056823488334986,0.1574149753679776,3.017277436920451,0.1854483361830645,2.6869481565403617,1
-0.0021522427356732,0.0283449584145312,0.1692653093306866,3.1849595517133795,-0.0689014720750804,2.7052342791518478,1
-0.0471625580341447,-0.0007004559847617,0.1630967287887576,3.507635329414508,0.032045401050509,4.857420412539479,1
0.0741449288871842,0.0648003008418369,0.1969437464353176,3.274873638388856,0.4824562287002325,4.608536138307339,0
0.0208885045182427,0.0130807347496036,0.1831269457288418,3.250939979532244,-0.130933919635862,0.3145749805973635,1
0.0416826627668559,-0.0511001717686729,0.1939977658329083,2.7238897739779064,-0.2018105453647209,6.189291935720181,0
0.0553100212042488,0.0009586186361811,0.1963778775454954,3.1429600527699395,0.1901972803365209,0.2386143572238608,1
-0.0118930800916743,0.0049251176647431,0.1577505677475712,3.0980946370790194,0.0550675429887454,5.0232413426985785,1
-0.0647523126077245,-0.015302240168827,0.1631587281003274,2.8341120534548323,-0.0158460457486492,2.666574887144482,1
0.0718075057310672,-0.0160811484042652,0.1904778918756587,3.4448512054411773,0.1686866161264679,0.4282054559086231,1
0.0041999636469532,-0.0512889102636522,0.1665830345470776,3.076692520426577,-0.0222214572077337,3.410611248333013,0
-0.0442665315789371,-0.0009762129610123,0.1845315201600092,3.18185578800937,-0.089727289298854,2.495765219655952,0
0.02915152390098,-0.0368044921154629,0.1640628829908737,2.9209547351730745,-0.1085653188094452,0.8634089707980274,0
-0.0279286562540547,-0.0311038366995325,0.1662530597610935,3.1568337607308075,0.0749476667848013,3.578174740685484,1
0.0221896862975569,-0.068461010299408,0.1611788395542981,3.332230328392241,0.3693120572316085,6.082030837524754,0
0.0081117313518215,0.0544046194179758,0.1604266920602234,3.2856622614153936,-0.2011690307212647,3.2095116029469533,1
0.070231327329596,0.0131797508357719,0.15193648643492,3.0037375905917667,0.0232936507958769,3.8950073714638354,1
0.0302103455570527,-0.0272162671689348,0.1913507030087657,3.336851673270203,0.2492678623578867,2.2754560508449297,0
0.0173759320879181,0.0017022902236,0.1653798244646163,3.361198920178821,-0.0745503054593615,2.3161082162047983,1
0.0467336869199569,-0.0174467132271107,0.1805859193248616,3.128433340437625,-0.0743415915394952,1.7058605029502585,0
-0.0194248749070358,0.0071188360533442,0.1504141161316451,3.087227486977549,-0.1125380350956365,4.36153166092276,1
0.0072835718980126,0.0456855374271535,0.1777950381663312,3.317227323899601,-0.7751682615747808,3.640544375188041,0
-0.0104978623825427,-0.024087760068122,0.154775197740045,2.954710649533178,0.0509888953590432,2.4491414934182263,1
0.0682126469133677,0.0261012891338206,0.1924377588233223,3.1249097584303063,-0.0694431051688633,4.470009576693776,0
0.030387092080109,0.0290251852567881,0.1544314141307165,2.933411479071924,0.5116371501113056,1.33792871131599,0
-0.0506410698895564,0.0186323877688625,0.1934865193569696,3.080755738882624,0.1830549161729457,3.2029619677186494,0
0.0280660531544285,-0.0221894345886024,0.1892180519852221,3.238283212245861,0.0520958202813518,5.771528658412063,1
-0.0266192507112278,0.0357557314777316,0.1663218969539968,3.0658644234370023,0.1315889851798415,2.148722556214248,1
0.0591298856207582,-0.0109832820975636,0.158396953415867,3.247325736448662,-0.0309129138675833,3.071988908719507,1
-0.073276514092243,0.0573412198633116,0.155864222199852,2.98638169380153,0.2993481276041341,2.4791979830861024,0
-0.0259784013197144,-0.0498846789476167,0.1634995731747447,3.0917086840740224,-0.0845052915422479,2.851823307613499,0
-0.020850789784779,0.0103548682759042,0.1847065475724932,3.164483130510751,0.2180094537244242,4.010235874026118,1
-0.0559092398091733,-0.0464349784320538,0.1747470914673941,2.995974561974452,0.2511650787116626,4.473871371547925,0
-0.0310598149260199,0.0450335736616546,0.169558586565628,3.1778708568444825,-0.1451673653073814,2.432997430620422,1
0.0585952415230905,-0.0133895409591888,0.1509204031952535,2.9957215208894223,0.0884317693659713,6.0736310295663545,1
-0.0334309469908751,-0.0409117018029344,0.1590418162458425,3.33462676329032,-0.37707578417393,4.181414563067524,0
-0.00719457345021,-0.0568650446350219,0.1925494598555225,2.7385257586074068,-0.428356333064357,2.0791761130561563,0
0.0225385233463837,-0.0167834043755839,0.1575365374378116,3.0963216802145967,0.0791610122743996,3.943924873815347,1
-0.0517760505514661,0.0431553966517307,0.1504125530656158,2.9850752323370684,0.0398594246415872,5.740833728945189,0
0.0428122967469803,-0.0164630878080514,0.1638178229480127,2.985725397765807,-0.2266178284988089,3.03899162397309,1
-0.0433082014483086,-0.0326323850583503,0.1690192803321082,3.169402985756162,-0.2408327357639293,1.426570713437193,0
0.0541148520668921,0.0674673631373687,0.1780191099998053,2.941193501205969,-0.1089432464087975,2.216230200128042,0
-0.0544226881865834,-0.0297806212878198,0.1651284537011447,3.198203637571605,0.1782408021257779,0.5138740107124585,0
-0.013276234400325,-0.0160359950566343,0.1997193233975143,3.0645760420330515,-0.0311461009875297,5.795709110463223,0
0.0665661273988986,0.0099917586108189,0.159523948049165,2.956060436211893,-0.0097699708355062,2.901117972855274,0
-0.0488948670629064,-0.0565492747810328,0.1825935432256192,3.451538600617765,0.1959412324628334,5.458872858614286,1
-0.0335942109155006,-0.0548305026330162,0.1837801307094111,3.1570261492740754,0.3023596448187969,3.903020696241845,1
0.0003493907119184,0.0375544109721917,0.1822380547620011,3.2715268299910125,0.1413486099052985,2.3504601223231627,1
0.0217898373796185,0.0023538782503408,0.1667170002201914,3.0749718039549854,-0.2166468915085035,5.173469288973183,1
0.0082594098032683,-0.03344616106039,0.1957385126234115,3.431040412998143,-0.1733009753134879,0.9209356885002066,1
0.0550816294228957,0.0199049149415799,0.1556115360942065,3.077591446278248,-0.2409073689457636,4.038027679682992,1
0.0453148044668557,0.0155585200696579,0.1625139042819305,3.3557540860363835,0.2776379175918951,2.26555174071702,1
0.0060287596406129,0.0347614894068017,0.1741104434672412,2.9853311516860583,-0.164172987789629,4.965602674782179,1
0.0551840668475786,0.0697650348833681,0.1693468011997553,3.012201753187836,0.0659380669887486,5.093064879076873,0
0.048572893402728,-0.0249155948714362,0.1917395383220704,3.0205540808416527,-0.270240185435307,2.5689606912475798,1
0.0255196819862026,-0.0013622283428537,0.1776556953423285,3.260735849606391,-0.1622230627598614,3.1127947366601907,1
0.0484077170475665,0.0656103165183607,0.1584597596578965,3.2130286849257104,0.3070295544269588,0.967941631976588,1
-0.0140319266732173,0.0170184991071282,0.1682944044747054,2.9499122039971075,0.1875000092534676,5.275306774427237,0
-0.0672914592956299,-0.0014272593255735,0.1620620926420609,2.774858518140144,0.2763529547176748,0.0913471013424048,0
0.0547908409683531,-0.0335877445715525,0.1609703974145774,2.902252815433884,0.0596548052754936,5.131752472737785,1
-0.0703797287139863,0.0491572126964451,0.1987464006386475,3.073107730054809,0.1800486124485711,2.564444228105196,0
-0.0094061394479809,-0.0085676917532167,0.1632021019731326,3.1371894962758686,-0.145908239752989,2.4856256512874637,1
0.0237914120544827,-0.0386830153681109,0.1639165640213199,3.277405166639176,0.2436275295196415,1.1739047042275028,1
-0.0165860594783352,0.045513276755216,0.196139555418065,3.0851953420733444,-0.1053151781559049,4.885689539014054,0
0.0656690933146086,0.0528052407948592,0.1543046860328672,3.664818407538838,0.1081982696532318,2.7256942366601247,1
0.0380738504658603,-0.0111683211801909,0.1511153751412571,3.270083229557475,0.2706849692581085,0.0946151724192181,1
0.0241213274749705,0.0274850871882922,0.1904091437699932,3.2376701325248285,-0.1023886369799658,3.380388930108193,1
0.0439718426093095,-0.0308890940698719,0.1751981072212867,3.1976828400355104,-0.0126657629227867,5.683757000097806,1
0.0324197616407082,-0.0010221468428336,0.1819673653465955,3.4013612713664627,-0.0198861468774168,0.1511006594528978,0
0.060950030329926,0.0246507447819637,0.1887682421113686,2.778620403403526,-0.3859798702531112,4.32931293764375,1
-0.0347740562763372,0.034898418215998,0.1530680356063991,3.335577286689084,0.0317013807598882,4.148130263030287,1
-0.0282322668155328,-0.0002484875356535,0.1911664626426913,3.182957503923165,-0.0617090993421905,0.7964312548193766,0
0.0090811793071588,0.0342161312802472,0.1867671552654722,3.098241511387556,-0.02236931783252,6.10363067767651,1
0.0281292234316401,-0.0485202520398993,0.1520255115174499,2.9652522779249417,-0.1749235141595392,2.1294605583816133,1
-0.0737480231697645,0.0662269809011704,0.1626957157265005,3.0447185649040645,-0.0116892105358431,1.068004913648691,0
-0.0316012212362842,-0.0177859309323334,0.194731492081672,3.1307651143323483,0.4270626996183198,4.65184319683599,0
0.0071447770487063,-0.0272743363100851,0.1539308437551916,3.008367738988447,-0.1167423153026377,1.654117296595576,1
-0.0056209906965646,0.054065309129815,0.1963379463399294,2.9524869438472097,0.3210197825892988,0.6715565064271047,0
0.0371956821721675,-0.0391736955233394,0.1983317343026766,2.995335337642783,0.342001991102183,5.3472154668319245,1
0.0102427159818317,-0.0010432355623912,0.1956483692352449,3.110112164574346,0.1339684047689645,1.383999573104506,1
-0.0628089426525226,0.0354105816505821,0.1663118756274478,3.441540204097417,-0.0014987848698514,2.1330885420487498,0
0.0740317412482508,-0.0164178855623092,0.1520242850805178,3.162295586384599,-0.2710884534088694,4.744999688641441,0
0.0142205369843797,-0.009803629489157,0.1791462530538817,3.069721847693832,0.1068795016694252,3.247146926547749,1
-0.0483116806922627,0.0442640941612103,0.1656111847265557,3.340503194873189,0.0978054167910292,4.287335217392217,1
-0.0289526243217402,0.0292958040517502,0.1845031518641261,3.226561585236936,0.2400874928916558,2.32858770970007,1
0.0686902083376192,-0.0693699378031357,0.1548134839049622,2.942527267893019,-0.1652150636240997,0.7922006400006913,0
0.0044388637933936,-0.0599221323860601,0.1737954542541806,3.019569492215935,0.2202709167600137,4.451618709355867,1
-0.0470740239017516,0.0714151179341922,0.1547842963134366,2.7410290537252666,-0.2628924215595313,1.071150690635624,1
-0.0293022521021641,-0.0642668030054541,0.1580637035827764,3.213336841107009,0.0134160299020106,0.6448804887188825,1
-0.0074126788397075,0.0591003381328355,0.1913114863796169,3.07727720257171,-0.0777015802766141,6.178601782070164,1
0.0698918468259937,0.0033051804831828,0.1544349810660885,3.4861313842818444,0.3687589126702305,1.5391009949946075,1
0.0623972543647654,-0.0607267121265903,0.1793705176302008,3.100945257253005,-0.1795027649935489,6.106795337424209,0
0.0015609552768452,0.044400695928836,0.1712277248487876,3.039000642774915,-0.1313478029899034,5.07219017843265,1
0.0177820507977794,-0.0739458450552854,0.1597375316782644,2.984897745503593,0.1681855610520817,3.333630879462891,0
-0.0067341334866283,-0.0262899993847054,0.1592837667513419,3.092779072491712,-0.0829766301190395,4.713076805569145,1
-0.0316092875105289,-0.0234256453043756,0.1640884438854431,3.02223409452791,0.2099687312915354,1.867721622998343,1
-0.0274757395262932,0.0271205130918418,0.1816569513466917,2.8400179312846983,-0.2087330648425076,4.631190496256233,0
0.0151357620435237,0.0260436900176811,0.1823941321980965,3.1443061456457104,0.0466048063506314,4.488367311192867,1
0.0303753258020098,0.0109185249598036,0.1777091056943351,3.282929067053734,0.2268789284596191,0.965860528824814,1
0.029984315171983,0.0160143029363748,0.1518207451337781,3.331467156648159,-0.2180801061369525,3.9332493234949113,0
-0.0386061758140845,-0.0234439505277799,0.1779238338944923,2.979483670995085,0.1569243513297821,3.848441079168973,0
0.0561810232405847,-0.0360209418968427,0.1929939095091714,3.101314845580471,0.0457715642499795,0.2768011416727575,0
-0.0206405765786814,-0.0106401288530744,0.1702435167015936,3.0647018771739005,-0.1089117811398791,0.8806904708113538,1
-0.0467886838177496,-0.0029426462593257,0.1930401456097737,2.9972764362979447,-0.3469472324087679,2.446723553501852,0
0.0126797565491356,0.0312776136798997,0.1819441846764276,3.2175722425606965,-0.1161100424683427,3.112983547292097,1
-0.0221560231948946,-0.0255709538168527,0.1546471725318189,3.4427821717244744,0.3722919391296413,5.327947011067492,1
0.0110218968517481,-0.0445546962749462,0.1525524227062035,3.130414573305836,0.1534227179713294,4.44051083571058,1
-0.007130526319934,0.0439919785885412,0.196958679562922,3.340790366148315,-0.2505583531236998,2.67665497481773,0
-0.0316917500713977,0.0256225006127315,0.1596221075057455,3.205148864515774,-0.0633725704117013,6.23886804927916,0
0.0346565799121783,0.0503897691677169,0.151501384541882,3.239020083999188,-0.1719866184247097,0.7798959808626315,0
0.0305714007242729,0.0149552417784431,0.1540152734572143,3.4112301306637574,-0.0128136379688068,2.5878375870819816,1
-0.0138168806156281,0.0135833972827114,0.1963619775345137,3.182647713316526,-0.0281967240198672,5.116694033633881,1
-0.0244944437455036,-0.0451141178735897,0.1778735156921716,3.283717312520344,0.1537773843784215,2.426505555994656,0
-0.03769148774843,-0.0345763023542494,0.1705403551834281,3.1395645605225995,0.4552400907624754,6.142396457588963,0
0.0059726444451501,-0.0603575065320258,0.1901301000439809,3.222648982046555,-0.0485427343226448,0.7847873404123421,0
-0.0018576081065905,0.0081042646388461,0.1812232702227434,3.11863019427434,-0.2367776542490507,6.182853301374719,1
-0.0698791306265259,-0.0448021950439581,0.1815794362693349,3.316975155917972,-0.2857566631813517,1.0201004303084795,0
-0.0635081322813199,-0.0141695511352724,0.1783446527518262,3.202506216645605,-0.0395386315024731,1.088937932061622,0
0.0651988251458225,0.0099049285551242,0.1922112291363762,3.234355216507987,0.2436466971348593,0.8308938106225421,1
-0.0498879605267793,-0.002415784973883,0.1932327293400247,3.4690814627525124,0.3846827576918772,5.765908479233612,0
0.0742579971226114,-0.0350294033547448,0.1588880703298132,3.042902944147816,-0.027648080183001,2.943242561197092,0
-0.0219574546398263,0.0629009864256714,0.1954031867849433,3.2106972634107427,-0.3486251907624653,5.05826653819982,1
0.0264232390625482,0.0161606497771152,0.1511462416207551,3.3759637408740693,0.0359513795061142,2.346654719992404,1
-0.0613392083948684,0.0418909459057425,0.1741242414558461,3.1203741574604127,-0.0282474023708823,5.905117644056268,0
0.0387896763733898,0.0452977850399812,0.1662486585176953,3.3506569414649987,-0.3489028804505885,4.348451984801764,0
0.0122353764389249,-0.0209394158831612,0.1512391099953034,3.2509889208121554,-0.1664754473822318,0.2253522873995724,1
-0.0532501842734851,0.0079211152837663,0.1756653532130746,2.9508995584474,0.0348186236164866,1.7020808169362491,1
-0.015225649260227,0.0659652034371726,0.1831344334646977,3.3723219843328387,-0.1658212731975158,3.5174409375631144,1
0.0387953721421834,-0.0273244734313783,0.167761316628308,3.5729221583536,-0.0852188651066388,6.056083049932941,0
-0.0729930201213845,-0.0263695515768235,0.1752534729345805,3.2910467353590174,-0.105925904584921,0.363080340642338,0
0.0584056781230544,-0.051470738026016,0.156252461548964,2.9006032854040997,0.0341115282843733,1.2680559251808343,0
-0.0361824934617973,-0.0295990648712476,0.1627709355117258,3.0310856090203484,0.0553287691443136,4.053310179186092,0
-0.0455294046179239,-0.0043558996843793,0.1885267537604339,3.178585315858227,0.1149097852711536,1.7821320580406173,0
0.0277691499092273,-0.0085065843193564,0.1771326246837118,3.3080351959358985,0.0417520573966351,2.176109946560409,1
0.0446865201558364,0.0254321962890598,0.1881495684344347,3.5213307993390623,-0.05918536021571,0.6372007909373343,0
0.0320195447448321,0.0265759164156951,0.1602849990548055,3.557843338309395,0.0421012499408851,3.627065260442335,0
0.062480788887927,0.0411823451062581,0.167562223443583,3.491082608317314,0.0771388184547571,2.295441953403743,1
0.0639967170749993,0.0543504686206069,0.1697999455734886,3.191934763847476,-0.1366220004008029,1.8268960009287192,0
0.0537103960272089,0.0129273954988423,0.1977704239166138,3.374521373765288,0.0698517378830336,1.120304646681924,1
-0.0107060688945072,0.0339502778788368,0.1889885732103394,2.9761762678552977,-0.1408636504006749,1.5034821286351214,1
0.0112124004514707,0.0402611435765535,0.1754321211641892,3.0900933673413613,-0.2063981732682272,5.659269660190724,1
0.0356724303352267,-0.0632895374350986,0.1859881484135327,3.527745212147471,0.0068103628833266,0.4126939957172434,1
0.0070305582105164,0.0590431824950397,0.1622888312303319,2.971361543582395,-0.0373393558589391,5.671378477756479,1
0.015084623725402,-0.0339790518987632,0.1828525362871899,3.220202975335753,0.2717104260319129,0.0516801254776591,1
0.0277122330393337,0.0611846025923581,0.1576576483640473,3.3855357831892725,-0.0704687195749373,1.9826554683236697,1
0.0108602878932439,-0.0010666184724083,0.1753411278760212,3.201206818112551,-0.069453941705459,6.178021739328128,1
-0.069459755101818,0.0003301774717486,0.1517515011771933,2.8076607489147976,0.4751752513532734,1.683681389826971,1
0.025392318692158,-0.0007771764939072,0.1611216046202097,3.1959867079028443,0.0173625052857044,1.9036476972023544,1
-0.0232864974643587,0.0473578805893854,0.1729553053884934,3.427960189725624,0.3348301707739268,1.1149007148219714,0
-0.0605996047991113,0.0254714583707577,0.1553256160542148,3.2366773662278576,-0.1138834611298922,3.2489433725972683,1
0.069790322244827,-0.0504281918441845,0.1735830392696407,3.133511568497497,-0.4833873117511802,2.3915958235669765,1
-0.0697411605157615,0.0290098417551325,0.1633270617488883,2.9534938745622847,-0.1402939176922445,5.949341133083374,1
0.0471314375017609,-0.0558654291197652,0.1665432990221779,3.3804567162814974,-0.1052341874012862,5.1864548879639045,0
-0.0164883566792922,-0.0471170093605832,0.1964757330088319,3.071970441047993,-0.0857909917155337,2.294848012332861,0
-0.0612531367947965,-0.0580589023187776,0.1721302507444182,3.1770257025931548,0.0663597092225101,3.197346414083121,0
-0.0280918094006779,0.0221861105064576,0.1601216981550247,3.143452706050963,0.1258796193627328,5.09070026625358,1
0.0556630477059153,0.0552889890958459,0.1605910461364143,3.089935661091696,-0.267191599865575,5.372953959554213,0
-0.0395658245407616,-0.0664038353444572,0.1617777972265036,3.1551447928674032,-0.1538043085080627,0.7048468860397458,1
-0.0385058981691988,-0.0285243318142396,0.1833917374353448,2.751831183827237,0.0516445094865346,2.7193604873806274,1
0.010177365297072,0.0651565985895193,0.1725523874073597,3.391756186528636,-0.0244026868016427,0.4522725722701762,0
0.0656618687405767,-0.0580975522055107,0.165531381540456,3.4568727310720813,0.0231045940181917,1.0924255406491683,1
-0.0417309299040534,0.031535929886916,0.1504501411607701,2.9835445772901044,0.1536561151369389,2.0350613963189685,1
0.0221057225732541,-0.0351053511913547,0.1590780052811123,3.472747843974166,-0.1604472196845549,1.156818129278952,1
-0.0348401899953667,0.0342559940989366,0.1587272680375319,3.0767356638505627,-0.0547822615229497,0.0849831705441268,1
0.0291539045102759,0.0700416556467283,0.1741955156503596,3.2192184805672,0.2645560892838114,1.423049543519292,1
0.0204186384794592,-0.0633570509387905,0.1718243579328006,3.3470465012999315,-0.1340961538918729,3.682824938438285,0
0.018386657242176,0.0053879918287271,0.1532808841728415,3.1413309407286976,0.1324885993208234,0.4584071978056345,1
0.0137213414421309,-0.0224916070912939,0.1718557859246669,3.329720327477808,-0.0817219681343152,0.62418187429396,1
-0.053541426881125,-0.0595881143689757,0.1736367110555043,3.242934474915024,0.0558266625546367,6.191545413200463,0
-0.0028452298630297,0.0317211054505142,0.1921682785664175,3.0650790092012574,-0.1133777644702733,2.0590681854660007,0
-0.0727620290102343,0.000823933867431,0.1687747568587109,3.20876532165104,0.0747334650406312,4.001178361498499,0
-0.0571456626955775,-0.0397928514512472,0.1572978162490323,2.848406986774427,0.0755001453796746,0.6604238058069164,0
-0.0162187934251282,-0.0403881710202315,0.1682284116988753,2.965306949653856,0.1191084860156987,5.349187957172845,0
-0.0069173941967694,-0.0049361430502975,0.1546647988396789,3.2106042417492104,-0.5283652741168864,5.24217920274248,1
-0.0111226509313875,0.0454642335690961,0.1835557099766487,3.234901448809869,-0.3326412150273257,2.1612129203286505,0
0.0221236988204746,0.0130918977995091,0.1701948561086338,3.247794604206275,-0.0468361211465081,0.7532705590728844,1
-0.0546181332058377,0.0464051408164934,0.1520474252377973,3.347561153815596,0.2583424140609218,3.6123598318474106,1
-0.0054331015885081,-0.010131935258496,0.1795408595892715,2.885271328551132,0.193200767677645,2.423490115344261,1
0.0699268678369889,-0.0327113386224482,0.1999759234303975,3.064688799144185,-0.0653659283821793,1.9930195420168493,0
0.0352035142880977,-0.0459220021329545,0.152178447966329,3.100992012972508,-0.3312530332071148,1.8933735238332137,1
0.002849634663743,-0.0118842550598976,0.1891680029983218,3.0541546706681166,0.1867961894886165,0.1842438107734573,1
-0.0547903747660939,-0.0042783013396612,0.1775928202695647,2.866281462280493,-0.2091178828606135,0.824154052333557,1
0.045336767381529,0.0302173366850201,0.1801291538033272,3.32864128242529,-0.0420952302651131,1.2176561498512228,1
0.0426178192273492,0.0127070580913551,0.1708508869571424,3.279404355238652,-0.3508319007825105,0.9143264097174604,0
0.0362104726208607,0.0711345967514438,0.1938608098155158,3.055065138370143,-0.1148672271962579,4.201486490495417,0
0.0131584959176754,0.0128044048053655,0.1867847470989305,3.0482627094057646,-0.0129220477879481,3.3792772519843077,1
0.0437578376674966,-0.0226138437714883,0.1719753311125524,2.558086346701226,0.0420912394638497,4.351716025066748,0
-0.0461054880740272,0.0311001187309567,0.1605773799039723,2.9086921980905447,0.1569608460052196,5.560353835640222,0
-0.0702703615215366,-0.0444699202756402,0.1664258718976905,2.956022339611436,0.0987740546342075,1.383985880412044,0
-0.0450518806660484,-0.0481939415098638,0.1710844190784155,3.0632818361305763,0.343387204689887,4.400053018414974,0
0.0472464504089127,-0.024311268625281,0.1884009012246991,2.718018427097169,-0.369420289082879,5.178262995751044,0
0.0055776773887695,0.0446244175198282,0.167311112462911,3.017707835901442,0.2411807449274564,1.0172544042477052,1
-0.0402542609131329,-0.0339373315033491,0.1632322572264701,3.1680607189352807,-0.1058320281853009,0.1419362916726335,1
-0.018367550148705,0.0414398826478353,0.1776027448945493,2.915290307329458,0.0984456316829087,5.824762064547527,0
0.0570524552383683,-0.0640800579423597,0.1581673392380097,3.0445032938206475,-0.1477917185131921,4.050607262341846,0
0.0467235231324314,-0.0213492614752169,0.1934551119058213,3.27283776700203,0.0336649023617096,5.364564238518553,0
-0.0302543875485838,-0.0089927762128498,0.1650874890299891,2.846672373640025,0.312811029010372,1.977095570650043,1
0.0199641829881701,0.0172687618784668,0.1865931745767314,3.068412266152877,0.0275840577447886,5.054445758944101,1
-0.0574280222935293,0.0725351039677109,0.17537681848641,2.983462368231494,0.2898827702603361,2.114422489891978,1
-0.0194466010836876,-0.0001367097835135,0.1576269152465935,3.339335228239292,0.0898720707500728,3.781692499751565,1
0.0297420725656723,-0.0101626711621134,0.1661605533043381,3.31213380541257,-0.0482360048395235,5.72459720710235,0
0.0058609875538179,-0.0024755056552038,0.1905121244707507,2.923669292620007,0.1384675142706612,4.264661542328767,1
-0.0512022100168202,0.0547516427252226,0.1936775557484307,3.100490205244973,-0.1540064742945462,3.2576649136849483,0
-0.0155223575296925,0.0467608795525327,0.1795389453981903,3.195485258708004,0.1850606040032552,2.130725751933188,1
0.0155363080065153,-0.0230362421314678,0.1782689534805213,3.16670914059884,0.1150975722811596,1.4247837725493648,1
0.0341650405993525,0.0520217379844065,0.1688726271409187,3.2491950807481387,0.0153029289871384,0.6845697570029265,0
-0.0679211709451366,-0.0636637421350287,0.1542914717230953,2.836672413493297,-0.1157447946615944,1.4331995440604386,1
-0.0095975307247953,0.0475730487880365,0.1805707566579207,3.4051162470880025,0.6774431213548526,4.494445458227856,0
-0.0361782999577192,0.0088544041196366,0.1515307994939041,2.866975498155793,-0.2228146714043831,2.00118165729601,1
-0.0645906427202539,0.0410851387560508,0.1931933488770918,2.856331412553534,0.1362361656050168,6.116706399463726,0
0.0016849036831464,0.0454083886455604,0.1946177810415036,3.2438999760997067,-0.1894614987800783,6.244983959058618,0
0.0063479106534808,-0.0028741258966412,0.1695933325669422,3.075544110752918,0.1335038048797885,5.58107573494656,1
0.0170169903881983,0.0062552799024969,0.1681951334751154,3.234355852511919,0.2347063545790466,6.013899665936641,1
-0.0165502527124211,-0.0383985819322143,0.1735254946563773,3.015497110636865,0.346143022489208,0.5882713436939583,0
0.0585684258439514,-0.0402853388302388,0.1804990978769674,3.05619601940601,0.1100894836145947,0.0789433971833791,0
0.0672578736584487,-0.0242208835282569,0.1693261581499938,3.0286141646830966,-0.4113431104885852,5.278489730664116,0
-0.0081759678110666,-0.0015330610099769,0.1589136023976132,3.1085985447136717,-0.2267672513002373,2.017615151744641,1
-0.0206816291427295,0.0217039682404163,0.1674427819534062,3.032743186641717,0.1808584617739324,0.5876551366053533,1
-0.0692762048682851,0.0143353584690357,0.1780347838584129,3.453114713750608,-0.1489507078072721,5.159215202598371,1
0.0385494735130129,-0.0112212793953422,0.1649739795591935,3.0995857942503338,0.0033348862137839,5.225478532202234,1
-0.0218017134809957,-0.0155196995357797,0.1979032230225801,2.93844226001624,0.1009368905068964,4.9710498879249725,0
0.017184943624151,0.0195561411194104,0.1964299535509195,2.946564581144546,-0.0168281161632061,0.2558020086691664,1
0.0124488837895956,0.0303893799060397,0.160143297018508,3.1000519356520475,0.1500334642043113,4.211230219598577,1
-0.0198525934588081,-0.0264690645516083,0.172926970069537,3.430622670021431,-0.2454495441837396,2.6784101839962564,0
0.0405109898841549,0.0033585663972042,0.1600597436749222,3.1498122854462878,0.0206167722923727,6.074389962573666,1
0.0364647370567751,0.0136867335708659,0.1551583195172826,3.3173693716749235,-0.103134378610755,5.534152434703688,0
0.0307509441148242,-0.0246217246285496,0.1517527227286387,3.1102388808153223,0.1331909156954391,2.269337138808695,1
0.0014174419081915,0.0330175506661016,0.1876656032674327,3.1697016081118083,0.0086091715208942,4.725572344792215,1
